779,0.8517,-0.51312,0.10639
780,0.85001,-0.51583,0.10683
781,0.84831,-0.51852,0.10723
782,0.84659,-0.52124,0.10765
783,0.84486,-0.52391,0.10827
784,0.84313,-0.52662,0.10864
785,0.84138,-0.52933,0.10906
786,0.83963,-0.53201,0.10947
787,0.83788,-0.53468,0.10992
788,0.83613,-0.53732,0.11033
789,0.83437,-0.53996,0.11078
790,0.83259,-0.54258,0.11134
791,0.83082,-0.5452,0.11174
792,0.82902,-0.54782,0.11235
793,0.82721,-0.55045,0.1128
794,0.82538,-0.55307,0.1134
795,0.82354,-0.55574,0.11375
796,0.82166,-0.55838,0.11435
797,0.81976,-0.56106,0.1149
798,0.81785,-0.56372,0.1155
799,0.81592,-0.56637,0.11617
800,0.81399,-0.56901,0.11677
801,0.81205,-0.57163,0.11753
802,0.81007,-0.57429,0.11818
803,0.80809,-0.57694,0.11887
804,0.80608,-0.57958,0.11965
805,0.80407,-0.58224,0.12028
806,0.80202,-0.58486,0.12124
807,0.79996,-0.58749,0.12214
808,0.94686,-0.30998,0.085818
809,0.94589,-0.31301,0.085579
810,0.94491,-0.31598,0.085444
811,0.94393,-0.31895,0.085262
812,0.94293,-0.32189,0.085258
813,0.94194,-0.3248,0.085204
814,0.94091,-0.32777,0.085123
815,0.93988,-0.3307,0.085191
816,0.93881,-0.33372,0.085246
817,0.93775,-0.33667,0.085283
818,0.93668,-0.33962,0.085388
819,0.9356,-0.34259,0.085384
820,0.9345,-0.34554,0.085505
821,0.93338,-0.3485,0.085674
822,0.93227,-0.35145,0.085785
823,0.93116,-0.35433,0.085946
824,0.93006,-0.35718,0.086109
825,0.92894,-0.36006,0.086181
826,0.9278,-0.36296,0.086333
827,0.92667,-0.36578,0.086543
828,0.92553,-0.36861,0.086713
829,0.92437,-0.37145,0.086927
830,0.9232,-0.37432,0.087091
831,0.92202,-0.37718,0.087259
832,0.92081,-0.38006,0.087547
833,0.91962,-0.38289,0.087734
834,0.9184,-0.38573,0.08802
835,0.91721,-0.38855,0.088097
836,0.91596,-0.39139,0.088456
837,0.91473,-0.3942,0.088678
838,0.91348,-0.39703,0.089008
839,0.91223,-0.39985,0.089241
840,0.91098,-0.40265,0.089336
841,0.90968,-0.4055,0.08969
842,0.9084,-0.40831,0.09
843,0.90709,-0.41115,0.090213
844,0.90576,-0.41401,0.090502
845,0.90444,-0.41685,0.090724
846,0.90311,-0.41965,0.091067
847,0.90177,-0.42246,0.091345
848,0.90045,-0.42519,0.091654
849,0.89912,-0.42794,0.091911
850,0.89781,-0.43064,0.092083
851,0.89646,-0.43338,0.09236
852,0.8951,-0.43611,0.092804
853,0.89371,-0.43888,0.093058
854,0.89234,-0.44162,0.09329
855,0.89095,-0.44436,0.093598
856,0.88952,-0.44714,0.093898
857,0.88811,-0.44988,0.094178
858,0.88668,-0.45262,0.094462
859,0.88524,-0.45536,0.094858
860,0.8838,-0.45807,0.095256
861,0.88234,-0.46082,0.095553
862,0.88085,-0.46357,0.095943
863,0.87936,-0.46632,0.09631
864,0.87785,-0.46908,0.096625
865,0.87635,-0.47183,0.096864
866,0.87482,-0.47456,0.097386
867,0.87332,-0.47727,0.097615
868,0.87184,-0.4799,0.097964
869,0.87029,-0.48261,0.098387
870,0.86873,-0.48534,0.098733
871,0.86719,-0.48803,0.099075
872,0.86564,-0.49069,0.099461
873,0.86405,-0.49341,0.099786
874,0.86246,-0.4961,0.10026
875,0.86085,-0.49881,0.10067
876,0.85925,-0.5015,0.10095
877,0.85762,-0.5042,0.10133
878,0.85598,-0.50692,0.10166
879,0.85433,-0.50962,0.10201
880,0.85266,-0.51232,0.10245
881,0.85098,-0.51502,0.10287
882,0.8493,-0.51772,0.10321
883,0.84759,-0.52044,0.10357
884,0.8459,-0.52312,0.10395
885,0.8442,-0.52577,0.10436
886,0.84248,-0.52846,0.10473
887,0.84074,-0.53112,0.10517
888,0.83902,-0.5338,0.10542
889,0.83728,-0.53644,0.10582
890,0.83555,-0.53905,0.10624
891,0.83379,-0.5417,0.10657
892,0.83201,-0.54435,0.10694
893,0.83022,-0.54702,0.10727
894,0.82842,-0.54967,0.10763
895,0.82661,-0.55232,0.10801
896,0.82477,-0.555,0.10833
897,0.82293,-0.55766,0.10865
898,0.82104,-0.56037,0.10901
899,0.81916,-0.56303,0.10938
900,0.81731,-0.56568,0.10962
901,0.81541,-0.56836,0.10985
902,0.81353,-0.57099,0.11023
903,0.81162,-0.57366,0.11042
904,0.80973,-0.57627,0.1107
905,0.80782,-0.57889,0.11097
906,0.80591,-0.5815,0.11118
907,0.804,-0.58412,0.11134
908,0.80206,-0.58675,0.11146
909,0.94746,-0.31061,0.076424
910,0.94648,-0.31364,0.076186
911,0.9455,-0.31662,0.076051
912,0.94451,-0.3196,0.075868
913,0.94351,-0.32255,0.075865
914,0.94251,-0.32547,0.075811
915,0.94148,-0.32845,0.075731
916,0.94045,-0.33138,0.075799
917,0.93937,-0.33441,0.075854
918,0.93831,-0.33737,0.075892
919,0.93723,-0.34032,0.075997
920,0.93615,-0.3433,0.075994
921,0.93505,-0.34626,0.076115
922,0.93393,-0.34923,0.076284
923,0.93281,-0.35219,0.076396
924,0.9317,-0.35507,0.076557
925,0.93059,-0.35793,0.07672
926,0.92947,-0.36082,0.076793
927,0.92832,-0.36372,0.076946
928,0.92719,-0.36655,0.077156
929,0.92605,-0.36939,0.077327
930,0.92489,-0.37224,0.07754
931,0.92371,-0.37512,0.077705
932,0.92253,-0.37798,0.077874
933,0.92132,-0.38087,0.078162
934,0.92012,-0.38371,0.07835
935,0.91891,-0.38655,0.078636
936,0.91771,-0.38938,0.078714
937,0.91646,-0.39223,0.079073
938,0.91523,-0.39505,0.079296
939,0.91397,-0.39789,0.079627
940,0.91272,-0.40071,0.07986
941,0.91147,-0.40352,0.079955
942,0.91017,-0.40637,0.08031
943,0.90888,-0.40919,0.08062
944,0.90757,-0.41204,0.080834
945,0.90624,-0.4149,0.081124
946,0.90491,-0.41775,0.081346
947,0.90358,-0.42056,0.08169
948,0.90224,-0.42338,0.081968
949,0.90092,-0.42611,0.082278
950,0.89959,-0.42887,0.082535
951,0.89827,-0.43158,0.082708
952,0.89692,-0.43433,0.082985
953,0.89555,-0.43706,0.08343
954,0.89417,-0.43984,0.083685
955,0.89279,-0.44259,0.083917
956,0.89139,-0.44533,0.084226
957,0.88997,-0.44812,0.084526
958,0.88855,-0.45087,0.084807
959,0.88712,-0.45362,0.085092
960,0.88568,-0.45636,0.085488
961,0.88423,-0.45908,0.085887
962,0.88277,-0.46183,0.086185
963,0.88128,-0.46459,0.086576
964,0.87978,-0.46735,0.086943
965,0.87828,-0.47012,0.087259
966,0.87677,-0.47288,0.087498
967,0.87524,-0.47561,0.088021
968,0.87374,-0.47833,0.08825
969,0.87225,-0.48096,0.088601
970,0.8707,-0.48368,0.089024
971,0.86914,-0.48643,0.08937
972,0.86759,-0.48912,0.089713
973,0.86604,-0.49178,0.0901
974,0.86445,-0.49451,0.090426
975,0.86286,-0.49721,0.090896
976,0.86124,-0.49992,0.091316
977,0.85964,-0.50262,0.091594
978,0.85801,-0.50533,0.091971
979,0.85636,-0.50806,0.092301
980,0.85471,-0.51077,0.092652
981,0.85304,-0.51347,0.093093
982,0.85136,-0.51618,0.093519
983,0.84968,-0.51888,0.093855
984,0.84796,-0.52162,0.094216
985,0.84626,-0.5243,0.0946
986,0.84456,-0.52696,0.095011
987,0.84283,-0.52965,0.095378
988,0.8411,-0.53232,0.09582
989,0.83937,-0.53501,0.096076
990,0.83763,-0.53766,0.096468
991,0.83589,-0.54027,0.096893
992,0.83413,-0.54293,0.097221
993,0.83235,-0.54559,0.097594
994,0.83055,-0.54827,0.097926
995,0.82875,-0.55093,0.098283
996,0.82693,-0.55357,0.09867
997,0.82509,-0.55626,0.098989
998,0.82325,-0.55893,0.099311
999,0.82135,-0.56165,0.099671
1000,0.81947,-0.56432,0.10004
1001,0.81761,-0.56697,0.10029
1002,0.81571,-0.56966,0.10051
1003,0.81382,-0.57229,0.10089
1004,0.81191,-0.57497,0.10109
1005,0.81001,-0.57759,0.10136
1006,0.8081,-0.58021,0.10164
1007,0.80618,-0.58284,0.10184
1008,0.80426,-0.58546,0.102
1009,0.80231,-0.5881,0.10212
1010,0.94864,-0.30968,0.064655
1011,0.94763,-0.31266,0.065172
1012,0.94661,-0.31564,0.065644
1013,0.94555,-0.31867,0.066248
1014,0.94452,-0.32161,0.066691
1015,0.94348,-0.32456,0.067201
1016,0.94243,-0.32751,0.067518
1017,0.94137,-0.33047,0.067939
1018,0.94028,-0.33346,0.068342
1019,0.93921,-0.33641,0.068652
1020,0.93813,-0.3393,0.069135
1021,0.93704,-0.34223,0.069512
1022,0.93593,-0.34518,0.069887
1023,0.93482,-0.34812,0.070188
1024,0.9337,-0.35106,0.070443
1025,0.93257,-0.35398,0.070834
1026,0.93142,-0.35691,0.071167
1027,0.93025,-0.35987,0.071551
1028,0.92909,-0.36281,0.071816
1029,0.92794,-0.36569,0.072161
1030,0.92679,-0.36853,0.072464
1031,0.92562,-0.37139,0.072769
1032,0.92447,-0.37418,0.073083
1033,0.92328,-0.37705,0.073384
1034,0.9221,-0.37986,0.07369
1035,0.92092,-0.38269,0.073941
1036,0.91972,-0.3855,0.074223
1037,0.9185,-0.38836,0.074458
1038,0.91723,-0.39128,0.074775
1039,0.91597,-0.39415,0.075097
1040,0.91471,-0.39701,0.075477
1041,0.91342,-0.39991,0.075756
1042,0.91214,-0.40275,0.07608
1043,0.91085,-0.40563,0.076258
1044,0.90956,-0.40845,0.076556
1045,0.90827,-0.41126,0.076832
1046,0.90698,-0.41406,0.077029
1047,0.90569,-0.41682,0.077383
1048,0.90435,-0.41965,0.077701
1049,0.90305,-0.4224,0.078023
1050,0.90173,-0.42513,0.078338
1051,0.9004,-0.42788,0.078687
1052,0.89907,-0.43062,0.079014
1053,0.8977,-0.43342,0.079254
1054,0.89634,-0.43617,0.079606
1055,0.89496,-0.43894,0.079894
1056,0.89356,-0.44171,0.080287
1057,0.89218,-0.44445,0.080523
1058,0.89075,-0.44724,0.080864
1059,0.88934,-0.44998,0.081176
1060,0.88792,-0.45272,0.081537
1061,0.8865,-0.45544,0.081805
1062,0.88505,-0.45819,0.082156
1063,0.8836,-0.46094,0.082403
1064,0.88213,-0.46367,0.082785
1065,0.88063,-0.46643,0.083231
1066,0.87916,-0.46914,0.083609
1067,0.87766,-0.47186,0.084076
1068,0.87615,-0.47458,0.084434
1069,0.87466,-0.47727,0.084756
1070,0.87321,-0.47985,0.085113
1071,0.87168,-0.48256,0.085515
1072,0.87011,-0.48532,0.085887
1073,0.86855,-0.48804,0.086247
1074,0.867,-0.49072,0.086627
1075,0.86543,-0.49343,0.086936
1076,0.86384,-0.49615,0.087334
1077,0.86225,-0.49883,0.08771
1078,0.86063,-0.50155,0.088103
1079,0.85901,-0.50423,0.088578
1080,0.85739,-0.50693,0.088884
1081,0.85574,-0.50963,0.089375
1082,0.85411,-0.51228,0.089811
1083,0.85244,-0.51498,0.090268
1084,0.85076,-0.51766,0.090717
1085,0.84908,-0.52035,0.091137
1086,0.8474,-0.523,0.091558
1087,0.84568,-0.5257,0.091947
1088,0.84396,-0.52839,0.092405
1089,0.84223,-0.53107,0.09282
1090,0.84047,-0.53375,0.093331
1091,0.83872,-0.53641,0.093824
1092,0.83696,-0.53908,0.094242
1093,0.83519,-0.54173,0.09479
1094,0.83341,-0.54439,0.095208
1095,0.83159,-0.54704,0.095935
1096,0.8298,-0.54968,0.096403
1097,0.82797,-0.55233,0.096936
1098,0.82614,-0.55497,0.097464
1099,0.8243,-0.55761,0.097986
1100,0.82242,-0.56028,0.098561
1101,0.82054,-0.56291,0.099191
1102,0.81865,-0.56556,0.099768
1103,0.81674,-0.56821,0.10039
1104,0.81482,-0.57083,0.10109
1105,0.81286,-0.57351,0.10172
1106,0.81091,-0.57612,0.10251
1107,0.80894,-0.57877,0.1032
1108,0.80693,-0.58142,0.10398
1109,0.80491,-0.58406,0.10488
1110,0.80285,-0.58674,0.10573
1111,0.94903,-0.31032,0.055251
1112,0.94801,-0.31331,0.055769
1113,0.94699,-0.3163,0.056242
1114,0.94594,-0.31933,0.056846
1115,0.94491,-0.32228,0.057289
1116,0.94387,-0.32523,0.0578
1117,0.94282,-0.32819,0.058118
1118,0.94176,-0.33116,0.058539
1119,0.94067,-0.33416,0.058942
1120,0.9396,-0.33711,0.059253
1121,0.93852,-0.34002,0.059737
1122,0.93743,-0.34295,0.060114
1123,0.93632,-0.34591,0.06049
1124,0.9352,-0.34886,0.060791
1125,0.93408,-0.3518,0.061046
1126,0.93295,-0.35473,0.061438
1127,0.9318,-0.35767,0.061772
1128,0.93063,-0.36064,0.062156
1129,0.92947,-0.36358,0.062421
1130,0.92831,-0.36647,0.062767
1131,0.92716,-0.36931,0.063071
1132,0.92599,-0.37218,0.063376
1133,0.92484,-0.37498,0.063691
1134,0.92365,-0.37786,0.063992
1135,0.92247,-0.38067,0.064299
1136,0.92128,-0.38351,0.06455
1137,0.92008,-0.38633,0.064833
1138,0.91886,-0.38919,0.065068
1139,0.91759,-0.39212,0.065386
1140,0.91633,-0.395,0.065708
1141,0.91506,-0.39786,0.066089
1142,0.91377,-0.40078,0.066369
1143,0.91249,-0.40362,0.066693
1144,0.9112,-0.40651,0.066872
1145,0.90991,-0.40934,0.06717
1146,0.90861,-0.41216,0.067446
1147,0.90732,-0.41496,0.067645
1148,0.90602,-0.41773,0.067999
1149,0.90469,-0.42056,0.068317
1150,0.90338,-0.42332,0.068641
1151,0.90206,-0.42606,0.068956
1152,0.90073,-0.42881,0.069306
1153,0.89939,-0.43157,0.069633
1154,0.89802,-0.43437,0.069874
1155,0.89665,-0.43713,0.070226
1156,0.89527,-0.4399,0.070515
1157,0.89387,-0.44268,0.070909
1158,0.89249,-0.44543,0.071145
1159,0.89106,-0.44822,0.071487
1160,0.88965,-0.45097,0.071799
1161,0.88822,-0.45371,0.072161
1162,0.8868,-0.45644,0.07243
1163,0.88535,-0.4592,0.072782
1164,0.88389,-0.46196,0.073029
1165,0.88242,-0.46469,0.073412
1166,0.88092,-0.46746,0.073859
1167,0.87945,-0.47017,0.074237
1168,0.87794,-0.4729,0.074705
1169,0.87643,-0.47564,0.075063
1170,0.87494,-0.47833,0.075386
1171,0.87349,-0.48091,0.075744
1172,0.87195,-0.48363,0.076146
1173,0.87038,-0.4864,0.076519
1174,0.86882,-0.48912,0.07688
1175,0.86727,-0.49181,0.077261
1176,0.86569,-0.49453,0.077571
1177,0.8641,-0.49725,0.077969
1178,0.8625,-0.49995,0.078346
1179,0.86088,-0.50267,0.07874
1180,0.85926,-0.50536,0.079215
1181,0.85764,-0.50806,0.079522
1182,0.85599,-0.51077,0.080014
1183,0.85435,-0.51343,0.08045
1184,0.85268,-0.51613,0.080908
1185,0.851,-0.51882,0.081358
1186,0.84931,-0.52152,0.081779
1187,0.84763,-0.52418,0.0822
1188,0.84591,-0.52689,0.08259
1189,0.84418,-0.52958,0.083049
1190,0.84246,-0.53226,0.083465
1191,0.8407,-0.53496,0.083977
1192,0.83894,-0.53762,0.084471
1193,0.83718,-0.5403,0.08489
1194,0.83541,-0.54295,0.085439
1195,0.83362,-0.54562,0.085857
1196,0.8318,-0.54827,0.086586
1197,0.83,-0.55092,0.087054
1198,0.82818,-0.55358,0.087588
1199,0.82635,-0.55622,0.088117
1200,0.8245,-0.55888,0.088639
1201,0.82262,-0.56155,0.089215
1202,0.82074,-0.56419,0.089847
1203,0.81884,-0.56685,0.090424
1204,0.81693,-0.5695,0.091052
1205,0.81502,-0.57213,0.091749
1206,0.81305,-0.57482,0.092379
1207,0.8111,-0.57743,0.093169
1208,0.80913,-0.58009,0.093862
1209,0.80713,-0.58274,0.094641
1210,0.8051,-0.5854,0.095546
1211,0.80304,-0.58808,0.096399
1212,0.94895,-0.30991,0.058681
1213,0.94799,-0.31289,0.058477
1214,0.94701,-0.31584,0.058411
1215,0.94602,-0.31884,0.058241
1216,0.94503,-0.32176,0.058176
1217,0.94401,-0.32473,0.058201
1218,0.94299,-0.3277,0.058188
1219,0.94196,-0.33064,0.058136
1220,0.9409,-0.33362,0.058263
1221,0.93983,-0.33659,0.058446
1222,0.93878,-0.33952,0.058485
1223,0.9377,-0.34247,0.058629
1224,0.93661,-0.34541,0.058707
1225,0.93551,-0.34837,0.058861
1226,0.93439,-0.35132,0.058993
1227,0.93328,-0.35423,0.059168
1228,0.93216,-0.35714,0.059315
1229,0.93103,-0.36006,0.059551
1230,0.92989,-0.36296,0.059704
1231,0.92875,-0.36583,0.059939
1232,0.9276,-0.3687,0.060107
1233,0.92644,-0.37157,0.060384
1234,0.92528,-0.37443,0.060471
1235,0.92409,-0.37732,0.06072
1236,0.92288,-0.3802,0.061101
1237,0.92169,-0.38306,0.061303
1238,0.92049,-0.38589,0.061507
1239,0.91929,-0.38871,0.061724
1240,0.91805,-0.39159,0.062012
1241,0.91683,-0.39441,0.062149
1242,0.91559,-0.39723,0.062471
1243,0.91434,-0.40007,0.062726
1244,0.91307,-0.4029,0.063021
1245,0.91179,-0.40574,0.06332
1246,0.91052,-0.40856,0.063548
1247,0.90922,-0.41139,0.063861
1248,0.90792,-0.41422,0.064062
1249,0.9066,-0.41705,0.064408
1250,0.90529,-0.41984,0.064741
1251,0.90395,-0.42265,0.065092
1252,0.90264,-0.4254,0.06543
1253,0.90132,-0.42814,0.065679
1254,0.89999,-0.43089,0.065945
1255,0.89865,-0.43363,0.066271
1256,0.89728,-0.43641,0.066602
1257,0.89592,-0.43915,0.066927
1258,0.89452,-0.44194,0.067242
1259,0.89313,-0.44468,0.067589
1260,0.89172,-0.44745,0.067905
1261,0.89031,-0.45021,0.068221
1262,0.8889,-0.45294,0.068622
1263,0.88748,-0.45567,0.068865
1264,0.88605,-0.45839,0.069321
1265,0.8846,-0.46111,0.069654
1266,0.88314,-0.46385,0.069974
1267,0.88168,-0.46659,0.070263
1268,0.88017,-0.46938,0.070651
1269,0.87869,-0.47209,0.070965
1270,0.87717,-0.47485,0.071327
1271,0.87566,-0.47757,0.071744
1272,0.87421,-0.48015,0.072181
1273,0.87267,-0.4829,0.072535
1274,0.87109,-0.4857,0.072768
1275,0.86955,-0.48839,0.073217
1276,0.868,-0.49106,0.073684
1277,0.86643,-0.49377,0.074066
1278,0.86487,-0.49646,0.074411
1279,0.86329,-0.49915,0.074739
1280,0.86169,-0.50182,0.075283
1281,0.86008,-0.50452,0.075593
1282,0.85846,-0.50722,0.075953
1283,0.85682,-0.50993,0.076323
1284,0.85517,-0.51263,0.076773
1285,0.85351,-0.51533,0.077165
1286,0.85183,-0.51806,0.077507
1287,0.85013,-0.52077,0.077968
1288,0.84843,-0.52348,0.078341
1289,0.84675,-0.52614,0.078728
1290,0.84502,-0.52886,0.079008
1291,0.84331,-0.53154,0.079396
1292,0.84156,-0.53424,0.079836
1293,0.83983,-0.53691,0.080161
1294,0.83808,-0.53956,0.08056
1295,0.83631,-0.54225,0.080891
1296,0.83455,-0.5449,0.081276
1297,0.83275,-0.54761,0.081625
1298,0.83096,-0.55026,0.081996
1299,0.82916,-0.5529,0.082396
1300,0.82735,-0.55556,0.082712
1301,0.82554,-0.55821,0.083017
1302,0.82369,-0.56088,0.083415
1303,0.82183,-0.56355,0.083717
1304,0.81999,-0.56618,0.084036
1305,0.81813,-0.56882,0.084288
1306,0.81624,-0.57148,0.084675
1307,0.81433,-0.57417,0.08483
1308,0.81242,-0.57681,0.0852
1309,0.81052,-0.57946,0.085385
1310,0.8086,-0.58209,0.085689
1311,0.80672,-0.58468,0.085753
1312,0.80478,-0.58732,0.085905
1313,0.94928,-0.31056,0.049276
1314,0.94831,-0.31354,0.049072
1315,0.94732,-0.31651,0.049006
1316,0.94633,-0.31951,0.048836
1317,0.94533,-0.32244,0.048772
1318,0.94431,-0.32542,0.048797
1319,0.94328,-0.32839,0.048784
1320,0.94225,-0.33134,0.048733
1321,0.94119,-0.33433,0.04886
1322,0.94012,-0.33731,0.049044
1323,0.93906,-0.34024,0.049083
1324,0.93797,-0.3432,0.049228
1325,0.93688,-0.34615,0.049306
1326,0.93577,-0.34911,0.04946
1327,0.93466,-0.35207,0.049593
1328,0.93354,-0.35499,0.049768
1329,0.93242,-0.35791,0.049916
1330,0.93128,-0.36083,0.050152
1331,0.93014,-0.36373,0.050306
1332,0.929,-0.36662,0.050541
1333,0.92785,-0.36949,0.05071
1334,0.92668,-0.37237,0.050987
1335,0.92552,-0.37524,0.051075
1336,0.92433,-0.37813,0.051324
1337,0.92312,-0.38102,0.051706
1338,0.92192,-0.38389,0.051908
1339,0.92072,-0.38673,0.052113
1340,0.91952,-0.38955,0.05233
1341,0.91827,-0.39243,0.05262
1342,0.91705,-0.39527,0.052757
1343,0.91581,-0.39809,0.053079
1344,0.91455,-0.40094,0.053335
1345,0.91328,-0.40378,0.053631
1346,0.912,-0.40662,0.05393
1347,0.91072,-0.40945,0.054159
1348,0.90942,-0.41229,0.054472
1349,0.90812,-0.41512,0.054674
1350,0.9068,-0.41796,0.05502
1351,0.90548,-0.42076,0.055354
1352,0.90415,-0.42357,0.055706
1353,0.90283,-0.42632,0.056044
1354,0.90151,-0.42908,0.056294
1355,0.90018,-0.43183,0.056561
1356,0.89883,-0.43458,0.056888
1357,0.89746,-0.43736,0.057219
1358,0.89609,-0.44012,0.057545
1359,0.8947,-0.44291,0.05786
1360,0.89331,-0.44566,0.058207
1361,0.8919,-0.44844,0.058524
1362,0.89048,-0.45119,0.058841
1363,0.88906,-0.45393,0.059243
1364,0.88765,-0.45667,0.059486
1365,0.88621,-0.45939,0.059943
1366,0.88476,-0.46213,0.060276
1367,0.8833,-0.46488,0.060597
1368,0.88183,-0.46762,0.060886
1369,0.88032,-0.47041,0.061276
1370,0.87884,-0.47313,0.06159
1371,0.87732,-0.4759,0.061953
1372,0.8758,-0.47863,0.062371
1373,0.87435,-0.48122,0.062808
1374,0.87281,-0.48396,0.063163
1375,0.87123,-0.48677,0.063397
1376,0.86968,-0.48947,0.063847
1377,0.86813,-0.49215,0.064314
1378,0.86656,-0.49487,0.064697
1379,0.86499,-0.49756,0.065043
1380,0.86341,-0.50026,0.065371
1381,0.86181,-0.50294,0.065917
1382,0.8602,-0.50565,0.066227
1383,0.85857,-0.50835,0.066588
1384,0.85693,-0.51107,0.066959
1385,0.85527,-0.51377,0.067409
1386,0.85361,-0.51648,0.067802
1387,0.85192,-0.51921,0.068145
1388,0.85022,-0.52193,0.068607
1389,0.84852,-0.52465,0.068981
1390,0.84683,-0.52731,0.069368
1391,0.84511,-0.53004,0.069649
1392,0.84338,-0.53273,0.070038
1393,0.84163,-0.53543,0.070479
1394,0.8399,-0.53811,0.070804
1395,0.83815,-0.54077,0.071205
1396,0.83638,-0.54346,0.071536
1397,0.83462,-0.54612,0.071922
1398,0.8328,-0.54883,0.072272
1399,0.83101,-0.55149,0.072644
1400,0.82921,-0.55414,0.073044
1401,0.8274,-0.55681,0.073362
1402,0.82557,-0.55946,0.073667
1403,0.82372,-0.56214,0.074066
1404,0.82186,-0.56482,0.074369
1405,0.82001,-0.56745,0.074689
1406,0.81815,-0.5701,0.074942
1407,0.81625,-0.57276,0.07533
1408,0.81434,-0.57546,0.075486
1409,0.81243,-0.57811,0.075856
1410,0.81051,-0.58076,0.076042
1411,0.80859,-0.5834,0.076347
1412,0.8067,-0.586,0.076411
1413,0.80476,-0.58865,0.076565
1414,0.9501,-0.30964,0.037907
1415,0.94909,-0.31266,0.038432
1416,0.94806,-0.31569,0.039039
1417,0.94702,-0.31872,0.039556
1418,0.94599,-0.3217,0.040076
1419,0.94497,-0.32462,0.040517
1420,0.94395,-0.32755,0.040949
1421,0.9429,-0.33051,0.041221
1422,0.94184,-0.33345,0.041729
1423,0.94078,-0.33638,0.04211
1424,0.93972,-0.33929,0.042511
1425,0.93863,-0.34224,0.042918
1426,0.93754,-0.34519,0.04328
1427,0.93643,-0.34814,0.04357
1428,0.9353,-0.35111,0.04401
1429,0.93418,-0.35404,0.044353
1430,0.93305,-0.35696,0.044735
1431,0.93191,-0.35989,0.045075
1432,0.93076,-0.36281,0.045329
1433,0.92962,-0.36567,0.045733
1434,0.9285,-0.36849,0.04593
1435,0.92734,-0.37133,0.04634
1436,0.92618,-0.37418,0.046686
1437,0.92498,-0.37709,0.046955
1438,0.92379,-0.37996,0.0473
1439,0.9226,-0.38281,0.047659
1440,0.92139,-0.38568,0.047878
1441,0.92017,-0.38854,0.048215
1442,0.91892,-0.39144,0.048581
1443,0.9177,-0.39426,0.048921
1444,0.91646,-0.39709,0.049118
1445,0.91521,-0.39994,0.049441
1446,0.91395,-0.40276,0.049722
1447,0.91269,-0.40559,0.049967
1448,0.91142,-0.4084,0.050251
1449,0.91015,-0.41118,0.050603
1450,0.90886,-0.41399,0.05091
1451,0.90755,-0.4168,0.0513
1452,0.90622,-0.41965,0.051612
1453,0.9049,-0.42245,0.051883
1454,0.90357,-0.42524,0.052216
1455,0.90223,-0.42803,0.05261
1456,0.9009,-0.4308,0.052882
1457,0.89954,-0.43358,0.053277
1458,0.89818,-0.43636,0.053517
1459,0.89681,-0.4391,0.053957
1460,0.89544,-0.44187,0.05417
1461,0.89405,-0.44463,0.054486
1462,0.89263,-0.44743,0.054876
1463,0.89123,-0.45019,0.055165
1464,0.88981,-0.45292,0.055594
1465,0.88839,-0.45567,0.055919
1466,0.88696,-0.45841,0.056297
1467,0.88551,-0.46118,0.056547
1468,0.88405,-0.46389,0.057094
1469,0.88258,-0.46663,0.057458
1470,0.88112,-0.46937,0.05771
1471,0.87964,-0.47207,0.05813
1472,0.87812,-0.47485,0.058509
1473,0.87663,-0.47755,0.058881
1474,0.8752,-0.48012,0.05924
1475,0.8737,-0.48282,0.059467
1476,0.8721,-0.48562,0.060037
1477,0.87056,-0.48833,0.060511
1478,0.86902,-0.49103,0.060788
1479,0.86747,-0.49372,0.061086
1480,0.86588,-0.49645,0.061587
1481,0.86431,-0.49912,0.061997
1482,0.86271,-0.50184,0.062353
1483,0.86111,-0.50454,0.062701
1484,0.85949,-0.50724,0.063113
1485,0.85786,-0.50993,0.063591
1486,0.85624,-0.51261,0.063949
1487,0.85458,-0.5153,0.064422
1488,0.85293,-0.51798,0.064838
1489,0.85125,-0.52069,0.065225
1490,0.84958,-0.52335,0.065756
1491,0.84787,-0.52605,0.066179
1492,0.84618,-0.52871,0.06667
1493,0.84445,-0.53141,0.0672
1494,0.84272,-0.53408,0.067697
1495,0.84099,-0.53674,0.068151
1496,0.83925,-0.5394,0.068633
1497,0.83749,-0.54205,0.069194
1498,0.83573,-0.54471,0.06959
1499,0.83394,-0.54738,0.070168
1500,0.83217,-0.55,0.07068
1501,0.83036,-0.55266,0.071243
1502,0.82854,-0.55531,0.071824
1503,0.8267,-0.55797,0.072318
1504,0.82482,-0.56067,0.072928
1505,0.82294,-0.56334,0.073553
1506,0.82106,-0.56601,0.074134
1507,0.81915,-0.56868,0.074885
1508,0.81724,-0.57134,0.075457
1509,0.81528,-0.57404,0.076188
1510,0.81334,-0.57667,0.077003
1511,0.81138,-0.57934,0.07768
1512,0.8094,-0.58197,0.078566
1513,0.80741,-0.58462,0.079415
1514,0.80541,-0.58727,0.080213
1515,0.95021,-0.31031,0.028497
1516,0.9492,-0.31333,0.029023
1517,0.94817,-0.31637,0.029631
1518,0.94714,-0.3194,0.030148
1519,0.94611,-0.32239,0.030668
1520,0.94509,-0.32532,0.03111
1521,0.94406,-0.32825,0.031542
1522,0.94302,-0.33121,0.031815
1523,0.94196,-0.33417,0.032323
1524,0.9409,-0.33711,0.032705
1525,0.93984,-0.34002,0.033106
1526,0.93875,-0.34297,0.033514
1527,0.93765,-0.34593,0.033876
